corpus,drama,Entity.surface,Entity.id,Entity.group_members
test,rjmw.0,einbildung_sara,226,
test,rjmw.0,marwoods,214,
test,rjmw.0,in-diese-Lebensart,320,
test,rjmw.0,eines_vater,461,
test,rjmw.0,gute_dienste_betty,292,
test,rjmw.0,mein_ganzes_verbrechen_sara,256,
test,rjmw.0,schönheit_marwood,124,
test,rjmw.0,meine-Freude-an-dir,591,
test,rjmw.0,ein_frauenzimmer_ohne_tadel,186,
test,rjmw.0,summen_brief,151,
test,rjmw.0,einer_mir_ähnlichen_person_sara,59,
test,rjmw.0,eines-Mädchens,446,
test,rjmw.0,ein_sehr_angenehmer_bote_waitwell,290,
test,rjmw.0,man_generisch,271,
test,rjmw.0,ein_blick_mellefont,57,
test,rjmw.0,meinem_vaterlande,93,
test,rjmw.0,begierden_mellefont_geschmack_mellefont,393,"136,137"
test,rjmw.0,die-Freude,496,
test,rjmw.0,die_endliche_trennung_tod,297,
test,rjmw.0,Personen,537,
test,rjmw.0,man,176,
test,rjmw.0,die-Gabe-der-Verstellung,323,
test,rjmw.0,etwas,485,
test,rjmw.0,eine-einzige-Bitte,439,
test,rjmw.0,eine-zitternde-Bebung,487,
test,rjmw.0,meinen-Brief,488,
test,rjmw.0,ihre_ehre,66,
test,rjmw.0,wer-du-bist,497,
test,rjmw.0,sara-and-mellefont,330,
test,rjmw.0,"dem,-der-in-einer-schnellen-Kreisbewegung-drehend-geworden",486,
test,rjmw.0,schmerzhafte-Vorwürfe,491,
test,rjmw.0,die_gerechtigkeit,154,
test,rjmw.0,"ein-freundliches-Rufen,-welches-mir-still-zu-stehen-befahl",342,
test,rjmw.0,Vieles,572,
test,rjmw.0,wert_gefälligkeiten,122,
test,rjmw.0,den_ersten_schritt_den_andern_schritt,462,"255,254"
test,rjmw.0,einen_tag,95,
test,rjmw.0,diesem_elenden_wirtshause,11,
test,rjmw.0,lady_solmes,450,
test,rjmw.0,Dessen,357,
test,rjmw.0,die_verstellung,215,
test,rjmw.0,sir_william,0,
test,rjmw.0,waitwell,1,
test,rjmw.0,der_wirt,2,
test,rjmw.0,mellefont,3,
test,rjmw.0,norton,4,
test,rjmw.0,betty,5,
test,rjmw.0,sara,6,
test,rjmw.0,marwood,7,
test,rjmw.0,hannah,8,
test,rjmw.0,der_bediente,9,
test,rjmw.0,arabella,10,
